timestamp,temperature,humidity,pressure,wind_speed,rainfall
2022-02-06 14:00:00,27.983310803799196,70.12148561317258,1015.0106722618258,13.784652787319896,0.1036022602051568
2022-02-06 15:00:00,26.621118831796597,71.51091249337942,1015.2376733274408,11.185874362350791,3.6395344839740966
2022-02-06 16:00:00,26.04629264662833,67.58868365652764,1016.3531785321666,12.89334321115121,0.4826763972301646
2022-02-06 17:00:00,27.18584238721592,67.27077024687424,1016.5864357427722,12.956874400504214,0.24793287196431757
2022-02-06 18:00:00,25.71727326183306,66.81189052781987,1014.9531382226256,13.98357611278139,1.4809244814154978
2022-02-06 19:00:00,26.788216509411487,82.67970822383464,1013.436833628039,11.121725940276725,0.9670059316947648
2022-02-06 20:00:00,25.11808793223821,74.5705751424646,1018.0799771002718,12.292244336536946,3.456492529388276
2022-02-06 21:00:00,25.398352019572435,67.24395613321713,1016.4296150937521,13.901950357153774,1.1502004353630688
2022-02-06 22:00:00,23.388994289825963,69.06053944947602,1016.2068192910148,14.393191278608255,1.344056693024032
2022-02-06 23:00:00,29.537315255524593,78.31393438693146,1016.8027356788748,11.89476616011464,8.355000358046075
2022-02-07 00:00:00,24.923654001977358,61.71742014598071,1016.5450234172267,13.571929506925482,2.4062169789111127
2022-02-07 01:00:00,23.252301585869223,69.82034633815567,1014.6063728685023,11.630162293706825,1.7083210301718759
2022-02-07 02:00:00,23.344148524985638,74.60522788258257,1016.9028667312392,12.389774655466171,6.226140159774969
2022-02-07 03:00:00,25.166465969620116,75.5611973709458,1016.3169219876029,12.951560078794099,0.8581992105707869
2022-02-07 04:00:00,23.252628090556744,74.5576659025623,1015.9898925143822,12.888655876643176,0.9324998329395429
2022-02-07 05:00:00,24.89699623319658,76.44359551598761,1015.4530842210802,12.986037675090795,0.4698523610989497
2022-02-07 06:00:00,28.95927544041534,70.70717156154818,1015.9025860131495,13.760237925256272,0.6031323127270459
2022-02-07 07:00:00,25.882388522775926,71.68954155046843,1015.476118650122,13.25157817072573,1.2558414028821743
2022-02-07 08:00:00,25.679658288780445,78.40472640964508,1015.9030906078265,12.324128051222353,1.0187798561161119
2022-02-07 09:00:00,26.249660933920843,65.782393003712,1017.9685443264847,13.190464217660928,3.4643377853057666
2022-02-07 10:00:00,25.16905912550844,74.11655419256752,1015.8094666731693,13.439309124682794,7.190334589527514
2022-02-07 11:00:00,23.332892729015377,75.31064547568805,1014.7459304333075,11.9985149820759,2.4843534066509254
2022-02-07 12:00:00,26.591865122866892,67.7959769726388,1015.6015887384817,12.667672444624836,3.3372391353336535
2022-02-07 13:00:00,26.39262175019581,68.43456862762699,1017.1333326156866,13.060004957481576,1.4710374638661723
2022-02-07 14:00:00,28.031960764853473,65.09908290802532,1016.2783828922916,12.077474041373721,0.5048497453345009
2022-02-07 15:00:00,27.00551272411479,73.79067731454049,1018.759354673663,13.196983459441363,3.424468919801655
2022-02-07 16:00:00,26.4601218924053,75.43272162386663,1016.7960444287609,14.188920724296828,8.469715394926945
2022-02-07 17:00:00,27.9069528309613,78.90010662474954,1014.6450844369687,11.664923574428096,3.571699440302805
2022-02-07 18:00:00,26.900590351341485,71.49318688902373,1016.6296662717252,12.34147527699617,0.8297058970271973
2022-02-07 19:00:00,26.27402761818889,81.21177412651429,1014.4366224107263,12.269813785367989,0.12270852424990468
2022-02-07 20:00:00,25.506605866115684,69.38127544767899,1014.4766727983256,12.213427614064289,0.25086653908736706
2022-02-07 21:00:00,26.88972708546212,67.29995088590846,1015.1846220222328,13.321022657424505,1.0330341342547198
2022-02-07 22:00:00,24.310130098686102,78.21899369975202,1015.0052240573401,12.963182710133658,0.24821164897665393
2022-02-07 23:00:00,28.260353243264838,69.41968179864715,1015.8102923837562,14.056881680673012,3.1543283486697598
2022-02-08 00:00:00,26.66749593823749,75.93927610300746,1015.5693444931557,12.940157521112523,0.41305162984586463
2022-02-08 01:00:00,26.353163666000007,70.74716467261672,1015.3114889709066,13.084437774934022,0.1480574116245735
2022-02-08 02:00:00,26.065213578793806,68.9580234805439,1014.1646575203976,15.881862578629043,0.922454534628836
2022-02-08 03:00:00,25.146160632549954,76.27094580783785,1015.1732078808647,11.012259818084273,3.7372763047394764
2022-02-08 04:00:00,27.026756523533066,83.4632085935343,1014.8116544912141,12.51458794578519,1.172877925246156
2022-02-08 05:00:00,25.97744319253139,68.71364177978678,1016.112722255223,13.938893756604285,1.0168494705898663
2022-02-08 06:00:00,25.027422452007855,65.8596287009061,1013.4026477193764,12.604285801590736,2.061565158070959
2022-02-08 07:00:00,29.261404827757925,69.86166541833151,1016.3151805701644,13.215320588538376,0.19138387743820792
2022-02-08 08:00:00,26.47379880201367,71.96144042011258,1015.155547281969,12.585245522457221,3.094669340670343
2022-02-08 09:00:00,25.87576233151023,68.46633095553254,1016.9216931830642,12.143659506038123,0.6708497794960868
2022-02-08 10:00:00,22.852265730764035,73.81342960343214,1016.9055368134616,12.798668892796737,3.3928084840260526
2022-02-08 11:00:00,28.55765978479296,78.07892815165269,1017.9787871838829,15.322046060538963,1.2753351290446306
2022-02-08 12:00:00,25.918775587873643,75.40664198226719,1016.3466869821674,13.631343545483636,1.724630627421343
2022-02-08 13:00:00,24.147299333342065,74.03520756365161,1015.5712408627926,12.504644410456953,0.7593576542655673
2022-02-08 14:00:00,26.612915597431314,71.68501290333163,1016.3422630444454,14.211828042157915,2.226777874196901
2022-02-08 15:00:00,24.81088319983877,76.15477192722179,1015.0764549846559,12.818211558072024,3.9912888504142146
2022-02-08 16:00:00,24.179689075319185,78.04580676027881,1016.5639435781281,11.336256013464926,1.3119193450652507
2022-02-08 17:00:00,23.18284579923089,67.55238068200399,1016.3865243891529,13.075695282330736,7.620676386277651
2022-02-08 18:00:00,23.53842484835538,73.96593571271576,1014.6769292311907,13.650519676063734,6.954372489945142
2022-02-08 19:00:00,26.13692504193259,78.94352519116566,1016.7739718737222,13.449908983851833,0.7041658027682207
2022-02-08 20:00:00,24.438786307822674,76.10058863533871,1015.0270718427937,15.253662789127914,0.8591756464946783
2022-02-08 21:00:00,23.9216957465689,68.43419650714318,1016.3226521224836,12.972726281619604,1.483613274700592
2022-02-08 22:00:00,23.95741797577944,66.570202623717,1015.0619348689389,13.953442516192114,4.6410814383210806
2022-02-08 23:00:00,19.54688039741394,71.37439643391373,1015.1670981889067,13.589385756251062,0.09155999086821352
2022-02-09 00:00:00,28.429228792229306,73.5017721266061,1015.174491294535,12.272851508140576,0.17907775111662913
2022-02-09 01:00:00,24.819205058470924,89.28315504965553,1015.5359810488211,14.789732969442694,1.0309317229646475
2022-02-09 02:00:00,27.52839347256327,69.18495447749712,1016.2369603080949,12.08932320854087,3.7868038822318226
2022-02-09 03:00:00,25.501226815287605,78.11335207853341,1014.8441172704497,14.166267298117631,2.235906842498117
2022-02-09 04:00:00,29.746267719230215,66.46795467020226,1015.6688988750494,13.440482921673357,0.03194214891364624
2022-02-09 05:00:00,27.584417044641487,75.16107507661607,1016.1379957364456,11.827069915381381,1.1238502961494377
2022-02-09 06:00:00,28.34140342932978,72.70082163467569,1014.7133579894145,13.22403206155281,1.215326701087139
2022-02-09 07:00:00,21.931674013680922,73.30635397712692,1013.8256308869168,13.639131186226619,0.3717290253065537
2022-02-09 08:00:00,29.891021287664294,62.35667714253067,1016.9303014103248,12.982439659919784,2.547548463854223
2022-02-09 09:00:00,26.628973292804208,65.71859942488767,1014.8658176875941,14.450159894526383,1.0428070616724685
2022-02-09 10:00:00,25.13301658290473,71.4917498439082,1016.283716900947,13.629230801115732,4.873130506692057
2022-02-09 11:00:00,27.688715803230743,73.50831239648649,1015.6332515904444,13.949805721664493,0.19307080153213566
2022-02-09 12:00:00,22.094417928406276,73.14305207236623,1015.8876888302073,12.076864909513025,1.7651842899606007
2022-02-09 13:00:00,25.49182414638697,74.6446337690433,1015.8471533146858,13.126490471211653,1.7830570497583043
2022-02-09 14:00:00,28.66781784248787,67.55222069468536,1016.9275706989947,13.23833901471195,0.4960418253198604
2022-02-09 15:00:00,26.012231906882235,74.5100305727919,1016.4876307232398,13.740744272239535,2.04861438819311
2022-02-09 16:00:00,29.317461880992113,75.3148633412797,1016.7647718933587,12.008320472425845,4.9606116487429635
2022-02-09 17:00:00,26.4056613912205,74.61806560568817,1016.6397686195845,12.492105775574785,6.831573559841269
2022-02-09 18:00:00,23.746745167882963,71.90126255964125,1014.447609298591,14.275772078129386,0.06165416269514587
2022-02-09 19:00:00,23.02349353591974,80.88252465867477,1016.9562778647891,11.257304930487802,3.136794690161245
2022-02-09 20:00:00,25.47480953034938,75.8085643007214,1015.420171691778,12.671455920586569,0.18007311419764607
2022-02-09 21:00:00,26.632716894867894,72.65645638047744,1015.600402954973,13.397902979075859,2.512978668431214
2022-02-09 22:00:00,30.227136127947155,72.4174226477515,1015.5965643894716,12.98619731458866,7.0259568820979865
2022-02-09 23:00:00,28.25648797819192,77.37806516492249,1016.0226428326741,12.461596064885672,0.11376852357030814
2022-02-10 00:00:00,29.592283425965412,68.02772896280621,1015.5113546921208,12.770723441570317,5.370349557587705
2022-02-10 01:00:00,25.446200790317732,81.440828213635,1014.9127676951049,14.209837024221185,3.3764870436613905
2022-02-10 02:00:00,27.642973624888718,73.34232554077735,1016.5131648784251,14.061391550390447,1.9864900268277041
2022-02-10 03:00:00,25.004580383443212,78.01169625651836,1015.7561491708713,12.701249186354632,0.37231553114449845
2022-02-10 04:00:00,22.741646369063677,77.29499046898067,1014.502438288525,13.276254755795451,1.8506728196002844
2022-02-10 05:00:00,28.459358719328634,81.70230158773055,1017.1523344345685,14.431818213998765,3.708636909971679
2022-02-10 06:00:00,28.637879734118172,61.47950569723085,1014.5408783409514,13.814923176781573,1.4201713259368591
2022-02-10 07:00:00,27.191075271422736,64.11651944424051,1015.7516600815491,13.602840554235001,6.7985471845127865
2022-02-10 08:00:00,24.93212358979262,72.06794630233597,1018.35472379292,12.680306861770285,0.04301849737900335
2022-02-10 09:00:00,25.952698660203136,71.6021530687298,1017.0692325538892,13.484691297014999,8.872280696445351
2022-02-10 10:00:00,25.170899687955867,76.11770840104235,1018.0970509495006,13.888427359383895,0.6884777672281446
2022-02-10 11:00:00,28.095298031787095,73.09119456627397,1015.3733985774657,12.401225850707961,1.68774535042963
2022-02-10 12:00:00,27.689177549498833,70.21151331419622,1016.0855705131418,14.320315462012633,0.5345240428507186
2022-02-10 13:00:00,25.91604157884913,69.41721206980657,1016.8331816488363,13.581504453726373,1.3652519855666472
2022-02-10 14:00:00,24.845435433524933,77.01988392277437,1015.1596157151205,14.975712466871578,0.22416774608444373
2022-02-10 15:00:00,25.200447888176882,67.49631855853958,1017.6332662148767,13.167276331837435,0.4326075284039506
2022-02-10 16:00:00,26.705494585791914,76.68755263669459,1017.347441949139,15.265706917719683,0.7923660463296954
2022-02-10 17:00:00,24.835968547621498,68.08376249550786,1015.2853634911003,14.140081889783293,1.8754406265996817
2022-02-10 18:00:00,29.20050590976768,75.32501901513821,1016.5361583812191,12.766349398904598,1.0938446495719205
2022-02-10 19:00:00,26.389252416366,74.12285274819891,1015.7500444152199,13.800444724563556,1.997980193255992
2022-02-10 20:00:00,24.020467359818817,66.73020036942192,1015.4682676577937,13.105559065089997,0.45550162446465375
2022-02-10 21:00:00,23.38307869333173,69.82843445315119,1016.2489844602534,12.076233030283582,2.4916700215541727
2022-02-10 22:00:00,23.810823715538003,82.53894630871746,1015.9290235493279,12.341733395397538,0.5728793088303106
2022-02-10 23:00:00,29.268337241015082,70.69113892658729,1017.6148563367186,11.626637330081774,0.6808621484947919
2022-02-11 00:00:00,27.965342368933637,81.05314798959405,1018.4972592401764,12.964117072254641,2.478901038003588
2022-02-11 01:00:00,27.309174712030515,70.79611466023506,1015.1420585854205,13.584049336228013,2.849040789515713
2022-02-11 02:00:00,24.992715473554846,75.050390948614,1016.5126028687198,12.080337798728838,1.4441152299682583
2022-02-11 03:00:00,29.216882640390253,74.23446287422334,1016.4218856765581,14.795991471684438,5.774108097229272
2022-02-11 04:00:00,29.132914219937987,75.53173418270187,1016.9926190478849,11.381257130499714,0.8240645489490822
2022-02-11 05:00:00,29.117896807425854,77.3532695767482,1015.1296534243988,13.509814096782407,1.3853114858176687
2022-02-11 06:00:00,23.57901924766887,68.6039425048936,1016.4837422955321,11.550177833640525,2.308758364254318
2022-02-11 07:00:00,27.84418000831438,68.32168253361117,1015.6344187186043,13.014310222964415,1.5415967180059282
2022-02-11 08:00:00,24.35950679395714,75.73389915349665,1016.1642468997748,13.287006606746505,2.389612043974565
2022-02-11 09:00:00,28.24917273398164,65.43927306376051,1014.5070304013569,14.32071948599305,2.396336706538937
2022-02-11 10:00:00,25.584849317904855,78.80774599785082,1015.5261892725695,13.965732396713499,1.6817428347906744
2022-02-11 11:00:00,21.703073127775166,66.52392433358528,1015.3072581223272,12.607667470227721,1.2989149006104252
2022-02-11 12:00:00,24.791643274316932,74.24584581688767,1015.3789464740287,13.528235006979259,4.140411088157559
2022-02-11 13:00:00,29.320235592404764,68.23333647685301,1017.2710269122696,13.358055758516315,1.0924423693124103
2022-02-11 14:00:00,29.993621416641886,73.11027514758557,1015.7409623983699,14.145667078088307,4.0944089642058
2022-02-11 15:00:00,29.103379978901394,75.57971497110391,1015.3511007847512,11.12649402507046,0.7631477639203369
2022-02-11 16:00:00,26.579188632338944,70.49206460572992,1015.3789951972411,13.383798236489751,2.3169609344973656
2022-02-11 17:00:00,25.417288185788603,74.44502785302247,1015.9921737558448,14.686187666004638,0.4456292292302691
2022-02-11 18:00:00,25.564463580826956,66.76962891703464,1015.6114139505273,13.74834169712095,0.6801474337845086
2022-02-11 19:00:00,30.610684782074628,76.30575252970019,1017.4495095014722,13.437975565507621,4.172577245231682
2022-02-11 20:00:00,25.720878659515026,70.2577759394179,1016.1374397832111,15.024509971209204,0.9818874464700551
2022-02-11 21:00:00,27.974681525400012,78.12900365812897,1017.0431307373126,12.637161090676022,4.476634263073964
2022-02-11 22:00:00,25.88852685578993,71.99393216741746,1016.980650135832,14.824892049369955,5.071273314661501
2022-02-11 23:00:00,25.715284953619946,61.14957993488412,1016.4494697066708,12.64043263070469,4.460083973359582
2022-02-12 00:00:00,22.296658245801552,68.22711545392058,1018.1932364424946,12.349062262273327,0.23627611358056355
2022-02-12 01:00:00,25.36443217152921,73.57823733418161,1016.7631485659524,13.043880535480273,0.6773522400262175
2022-02-12 02:00:00,27.94720231890408,76.25674506852262,1015.4305811839571,13.792742222497232,3.22498268021426
2022-02-12 03:00:00,25.93989304719749,78.38204913032814,1017.5938268286842,14.045190105328722,0.43127720291850585
2022-02-12 04:00:00,24.696386722940836,72.53008600620545,1016.2911058202145,14.618539910326492,2.773100173352513
2022-02-12 05:00:00,27.136294675603168,73.38412208034927,1016.4343289696769,13.724299405959584,4.428421845041452
2022-02-12 06:00:00,25.471260035237346,73.58691662900122,1015.7277708831118,14.301482759157077,0.39212205032406405
2022-02-12 07:00:00,25.28370989518895,71.35816132172184,1016.2275886228791,12.991484164163797,0.4620497644112236
2022-02-12 08:00:00,29.42673332274184,76.46230524009803,1016.1959078669206,13.13089917038142,0.12491114560909646
2022-02-12 09:00:00,23.316914796272982,72.11858806880889,1017.7609772495382,13.65037405960654,1.4618021809373563
2022-02-12 10:00:00,31.867920750908528,65.7226926908827,1015.5157244615572,15.301962005151918,1.7102270358119689
2022-02-12 11:00:00,25.87305431687801,74.44005434136862,1015.686773437743,12.88259634060387,3.1282981893493447
2022-02-12 12:00:00,28.9265207021433,79.7532937301263,1017.1116301217938,12.28300395755527,6.092138731136455
2022-02-12 13:00:00,25.949348156232062,78.97824528660585,1017.3764967131983,12.16308624452098,0.7316861333592694
2022-02-12 14:00:00,30.575903125946127,79.54711860713984,1014.5993160739604,12.560188610922422,1.6034553763561528
2022-02-12 15:00:00,24.90569609631627,71.92866245629058,1015.8021746436243,13.719876112018818,0.6391694917198619
2022-02-12 16:00:00,26.889698167859898,69.51403203546383,1016.4418408393171,12.380656686506217,2.3530350306484205
2022-02-12 17:00:00,28.336605514303397,63.92072466765184,1016.9572806156352,13.005945470065015,3.5937500621919782
2022-02-12 18:00:00,26.18889414268565,67.47184000330726,1017.1262067779302,13.845510952330462,0.5243041244325148
2022-02-12 19:00:00,24.758101864711932,79.29023430367258,1017.0656515624753,12.465752249484874,5.7441773596934755
2022-02-12 20:00:00,23.372831409961215,69.98535083905811,1016.5942776091226,13.295721238020828,1.9201915714070759
2022-02-12 21:00:00,29.9906056357776,66.72675311513561,1015.9665270828473,12.003310994296548,4.938198032299369
2022-02-12 22:00:00,27.33415293225936,83.19323378186053,1015.0910229955944,12.128618568369722,1.3792282999626029
2022-02-12 23:00:00,28.087644878042692,72.39980272159097,1014.729342236002,13.235839022995512,0.8457140007988468
2022-02-13 00:00:00,26.752356616871687,75.29859421351644,1014.890090825997,13.135070600271,1.0380389622316797
2022-02-13 01:00:00,27.647768270023402,79.77215554680267,1017.5307378260745,12.948496190208125,0.2878379202757308
2022-02-13 02:00:00,24.733308261703222,79.05749205562827,1016.6640601977033,12.99868116086158,1.162561753744536
2022-02-13 03:00:00,28.264274885361587,76.01169323752572,1016.8450437168549,12.88846246114023,6.638259214131835
2022-02-13 04:00:00,26.2541279554609,73.26222454785376,1017.0484810416638,13.10027283721222,0.5512465496020419
2022-02-13 05:00:00,27.423526139910862,70.69435884092054,1015.3718493208463,13.873672688537091,2.212865997313275
2022-02-13 06:00:00,28.119327997981582,74.0155263088213,1015.4685842344329,15.11407958972541,6.516703390732273
2022-02-13 07:00:00,26.80505198046357,78.01450300219302,1015.251307851423,13.4344503095462,3.0425578874093295
2022-02-13 08:00:00,27.889783667700144,73.15520909009503,1017.6995597415751,15.690488059812736,1.847086375007038
2022-02-13 09:00:00,26.86811089049188,76.2236655327123,1016.1437909482989,12.772189861418928,3.066368789087207
2022-02-13 10:00:00,24.49210203749258,72.05161151169732,1019.4873122271724,13.117783469084559,0.6784063044547226
2022-02-13 11:00:00,24.18965563817116,69.35201732045078,1019.5612679136594,12.4704585771079,4.1226550904022
2022-02-13 12:00:00,26.380624523054767,69.73069392736504,1016.9773569875547,13.602002300130444,4.485957619614093
2022-02-13 13:00:00,26.791607287733342,72.26506658723437,1016.1409491412211,14.709885228148373,1.501913592664097
2022-02-13 14:00:00,28.698546863711456,79.85109817850937,1016.0439625470474,14.386551243309505,4.650497838105236
2022-02-13 15:00:00,28.889795967663787,78.07344502257027,1014.9157219480256,12.43315425844053,1.9230036079036688
2022-02-13 16:00:00,29.841433099995143,69.39110812004208,1015.4323654879488,12.672627435975691,0.4713810523047858
2022-02-13 17:00:00,28.059991297757076,76.40087357607769,1016.6507522758071,13.912683537272857,6.66785572566265
2022-02-13 18:00:00,27.580274059958725,70.71642437979682,1016.7170666940995,13.546324788398648,3.4528704813030267
2022-02-13 19:00:00,28.555343083934403,69.42800418825708,1017.8997948002717,13.301095084073603,0.31572711769669615
2022-02-13 20:00:00,27.57137131858771,83.40334352146044,1015.6233324624385,12.619184299330637,4.063129505012579
2022-02-13 21:00:00,27.178100347078324,73.64724119462602,1015.6917734603168,13.546678407981615,5.7557287705994264
2022-02-13 22:00:00,26.402209857038088,77.73504597376838,1015.5481428550677,13.055131927085837,3.387951895149546
2022-02-13 23:00:00,28.738852621666233,70.96082219834707,1013.7436625440772,13.834594254681253,1.885867496414064
2022-02-14 00:00:00,26.819598778510592,70.09049333348538,1016.7531026849215,13.046902071199568,1.0180557987463206
2022-02-14 01:00:00,31.094933278328824,64.77821765807646,1014.6464219843417,13.264876889448383,1.6270338885331417
2022-02-14 02:00:00,24.768664079168012,82.27493538423158,1016.4427585313553,14.008640465657068,1.2199831931885092
2022-02-14 03:00:00,25.343414561735838,72.08340518283657,1016.0943558692225,14.2438851298732,0.19458608096939906
2022-02-14 04:00:00,25.746276778390733,83.6281694039815,1015.6519201037154,12.760942280214135,3.62078303050727
2022-02-14 05:00:00,23.491274132474793,67.15528613632392,1016.007844252631,13.443037837885134,0.6767235193346193
2022-02-14 06:00:00,26.625345534094166,77.30137701748681,1016.9025309800512,13.502802385721811,7.049369921496444
2022-02-14 07:00:00,26.23822346661192,80.36665672234449,1016.7119626527153,12.728248171748218,3.0642553445351406
2022-02-14 08:00:00,25.357261764644903,67.83816546948401,1017.0441981900286,13.417761802517461,0.4523165102906958
2022-02-14 09:00:00,29.9442747701128,81.09747732103173,1016.3446605428716,13.493749549841535,1.9339769876627553
2022-02-14 10:00:00,27.202879024792882,80.50890573774018,1016.0546911179919,15.066093536240775,0.9972834222170415
2022-02-14 11:00:00,24.05256502240207,78.1349347844436,1017.2684011276451,13.174674952649664,4.246622850003157
2022-02-14 12:00:00,26.843287375162127,75.92075818077343,1016.0070238226295,13.219318994075875,0.25502809458388714
2022-02-14 13:00:00,23.57102320826994,73.43922989305018,1017.166324593761,12.943074739850886,0.10207304389165217
2022-02-14 14:00:00,25.872633105814863,74.80673834390912,1016.3398828635169,13.92411939184263,5.2100713387290005
2022-02-14 15:00:00,23.068026688556927,72.8072133491632,1017.462005004653,13.263499933438633,2.3623665560497713
2022-02-14 16:00:00,29.578316369467668,76.45390462156573,1018.1044699122414,14.705477493105183,0.10163253556741013
2022-02-14 17:00:00,26.47644951199856,87.38003026142997,1015.6138110347144,14.677927848169857,1.1063761587155359
2022-02-14 18:00:00,27.13508887241746,70.73082029987616,1017.630809469952,11.879789088308232,1.3738799516316496
2022-02-14 19:00:00,26.16706443948027,69.3485236743991,1017.0862473907182,12.549964344521474,0.24217359153567097
2022-02-14 20:00:00,26.223411501857687,81.23994904091433,1016.309545301004,12.453045683363179,3.001257358039524
2022-02-14 21:00:00,25.074165132445764,69.68025946218113,1014.8562841152376,13.342905123387581,1.856915493994337
2022-02-14 22:00:00,30.386284120616732,77.1510075536845,1016.7951152411076,13.36480544163133,2.9036905043038437
2022-02-14 23:00:00,24.27846743929997,74.32490506997804,1015.3674208023727,13.021196198451094,1.7391687992265519
2022-02-15 00:00:00,23.221249556261924,78.0025313931511,1018.7434419653292,13.762972493401863,0.5142002150309299
2022-02-15 01:00:00,30.453788662779356,80.36904071755636,1017.1157524520777,14.760277685089028,2.1632701204143587
2022-02-15 02:00:00,23.56394706340292,75.25770781849404,1017.082657998872,13.70436203863535,0.17912016337065811
2022-02-15 03:00:00,25.493794675605532,77.2715984457078,1015.79272485089,13.056963765749142,0.5972429321755993
2022-02-15 04:00:00,26.466363466019892,70.84656000402279,1016.729619199361,14.6853823262285,1.4047941608222192
2022-02-15 05:00:00,24.993366367341793,75.78982131047717,1017.6839983834549,12.318423015028307,3.0466830469216513
2022-02-15 06:00:00,26.92818185341694,83.97909654020393,1018.0961045235861,14.03771145982662,1.8454771341282137
2022-02-15 07:00:00,26.433305607322506,71.31922930559674,1016.4094526841212,12.531698750905022,8.756170945945343
2022-02-15 08:00:00,29.1201914008714,72.36004351581855,1015.2838324214722,13.669189941824976,2.654418134409652
2022-02-15 09:00:00,25.341382958123212,77.43681076931276,1015.8776697755695,13.660277537520289,2.8834128289415326
2022-02-15 10:00:00,27.36633328059322,70.0292263793552,1015.7268251589884,13.643143036933155,2.3735548446580323
2022-02-15 11:00:00,28.60127401895058,77.53669123618634,1015.9238059729341,14.339023509833694,0.40045872082260064
2022-02-15 12:00:00,27.209121857210537,66.66637487961802,1015.8337412425429,12.044803371533618,3.1690916362422623
2022-02-15 13:00:00,26.265133090760852,74.88036752972008,1015.3646729224854,13.308108588700318,0.30387110226145325
2022-02-15 14:00:00,25.973056947389605,72.69354838799413,1017.2759675319559,13.432831770737355,1.9656520496521357
2022-02-15 15:00:00,24.695583806815666,62.752523180513286,1016.4654921358383,14.551733597426084,0.4818419513863181
2022-02-15 16:00:00,26.802204724623188,74.80621139629872,1015.9625104667687,12.510648053439498,2.727743581375064
2022-02-15 17:00:00,26.661905756386002,74.57194757254825,1017.1804133097523,12.385943209333432,10.18160358715983
2022-02-15 18:00:00,27.078187502950534,69.82407551941778,1017.7821409278462,13.172812235219377,0.15265667142473519
2022-02-15 19:00:00,26.321182105978398,75.87446592391218,1018.8324865908866,13.803600204855607,2.0229945962945326
2022-02-15 20:00:00,28.203628341605647,74.08340013046346,1017.2818682313374,12.414752251805531,3.430412852769364
2022-02-15 21:00:00,28.138472898934115,81.05657301121981,1015.2707391276547,14.781859202211756,1.8879337062006707
2022-02-15 22:00:00,26.99118284956047,68.45382790800278,1016.5800709475451,14.0104664205416,2.4457830077448803
2022-02-15 23:00:00,25.762044366703716,79.78555308161283,1015.9808942775704,13.000493814471314,0.014165468694392455
2022-02-16 00:00:00,25.106100731884215,79.90470131035126,1016.4972496301988,13.138332349595572,0.28777061782643637
2022-02-16 01:00:00,30.523300950039793,76.03021405013409,1017.5188652549296,13.80183663005668,0.5059708846868816
2022-02-16 02:00:00,26.30650744475935,73.72578716077948,1016.5822663927676,14.291813111192734,0.2796167093311185
2022-02-16 03:00:00,27.984969853572764,82.28790320042208,1017.6117164729027,12.801239114626382,0.668495892153652
2022-02-16 04:00:00,28.863259926195273,71.8237068826049,1015.6804498933875,12.484183664040785,1.497278922286835
2022-02-16 05:00:00,25.738325772350624,66.0508697153198,1016.8242248220884,12.616471606505435,0.36804880484344593
2022-02-16 06:00:00,28.188832637308,77.86856834245917,1016.3766893644136,14.711323949299745,0.8859749239236606
2022-02-16 07:00:00,25.926103220171033,71.48642588065195,1017.166946858652,12.52674552429838,0.17329817220899324
2022-02-16 08:00:00,28.52818586711508,76.72245644054657,1016.902550689049,12.675494285683454,1.1501280654543335
2022-02-16 09:00:00,29.139859817181126,66.1761338238121,1016.2937777431644,13.097416867372424,0.6673763187170415
2022-02-16 10:00:00,30.30345149015229,78.39676775222824,1017.1692604823711,13.012016015109745,0.00531295835084057
2022-02-16 11:00:00,30.440247144907207,64.95129628479991,1015.6350289557093,13.028001486000965,1.9491325195019922
2022-02-16 12:00:00,28.355623843791346,72.58151612221884,1016.9784470593488,12.716828147644335,2.1349226628567357
2022-02-16 13:00:00,23.362379977355314,70.4174259621108,1016.7573798349039,13.957747625993361,1.4927550059171748
2022-02-16 14:00:00,25.22474841934717,76.43497371592184,1016.54104345996,15.216780813827267,7.149264625460347
2022-02-16 15:00:00,29.263123373427913,77.52172583671795,1015.1649262656011,13.341650621281557,4.736163566459151
2022-02-16 16:00:00,29.402328071345334,71.77395094287384,1017.305729137296,12.9119619161225,10.786616706570001
2022-02-16 17:00:00,29.005913718629706,74.08074076726066,1014.44431312374,13.957113531436738,0.2721741681534653
2022-02-16 18:00:00,28.22426860156503,77.7503260731658,1016.656792903403,12.086147017223272,6.282268149535777
2022-02-16 19:00:00,29.22334126698203,75.3163713352009,1016.400354009939,13.90612319211513,0.3012411045648002
2022-02-16 20:00:00,26.356622721454954,72.12892778448949,1014.2005038487343,14.195753723817969,1.1376934778561867
2022-02-16 21:00:00,27.097730180840905,68.24879636631913,1017.7302193333177,16.44915481625135,1.0326451982650382
2022-02-16 22:00:00,29.044675390273834,77.2905864195835,1018.8886794681763,12.888191218942707,2.693066513400514
2022-02-16 23:00:00,28.077079416163933,65.3738328053458,1015.8812900074879,13.585649708275527,0.3501822032664982
2022-02-17 00:00:00,26.25770144558986,68.31865782337485,1018.5985926870205,13.050661010387174,4.4914471326468375
2022-02-17 01:00:00,27.2203265161082,76.16094025852189,1017.1176223333356,15.648766286793604,2.722335032101464
2022-02-17 02:00:00,25.554363191233794,77.94622690341882,1015.0691989719671,13.475504619864923,4.877910282706132
2022-02-17 03:00:00,24.06980364610247,69.57541748998142,1015.7336626524728,15.29736331581649,0.6312562665479291
2022-02-17 04:00:00,28.298918770025153,72.31919347686642,1017.1190968387973,13.794649193073512,0.4079249052361259
2022-02-17 05:00:00,26.603264726112155,77.32776969536775,1014.8075184386071,14.474030278888737,0.04661392325879189
